GCD Test
Bias: 5000.000000
CV_34341_024_PSS_HM_XX_DIODEQUARTER_Biased_Box
Date/Time: 7/23/2021 4:19:00 PM
Sensor Name: DIODEQUARTER
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
 -345.0000	4.854E-12	1.901E+9	   19.7491	   20.1185	   33.3789	    3.5151	
 -350.0000	4.855E-12	2.005E+9	   19.7851	   20.1192	   33.3811	    3.5167	
 -355.0000	4.849E-12	1.906E+9	   19.8649	   20.1224	   33.3988	    3.5270	
 -360.0000	4.853E-12	2.227E+9	   19.9550	   20.1140	   33.3988	    3.5197	
 -365.0000	4.843E-12	2.091E+9	   20.0631	   20.1176	   33.3953	    3.5214	
 -370.0000	4.857E-12	2.344E+9	   20.1531	   20.1286	   33.3963	    3.5314	
 -375.0000	4.847E-12	1.842E+9	   20.2278	   20.1253	   33.3997	    3.5299	
 -380.0000	4.857E-12	2.202E+9	   20.2793	   20.1226	   33.4096	    3.5317	
 -385.0000	4.851E-12	1.943E+9	   20.2716	   20.1231	   33.3969	    3.5268	
 -390.0000	4.849E-12	1.898E+9	   20.2278	   20.1190	   33.3988	    3.5241	
 -395.0000	4.844E-12	1.913E+9	   20.1634	   20.1314	   33.3931	    3.5325	
 -400.0000	4.857E-12	2.249E+9	   20.0708	   20.1244	   33.4168	    3.5364	
 -410.0000	4.855E-12	2.047E+9	   19.9369	   20.1193	   33.3925	    3.5216	
 -420.0000	4.850E-12	1.876E+9	   19.8185	   20.1048	   33.3978	    3.5112	
 -430.0000	4.847E-12	1.978E+9	   19.7568	   20.1050	   33.3975	    3.5112	
 -440.0000	4.848E-12	2.181E+9	   19.7362	   20.0963	   33.3925	    3.5014	
 -450.0000	4.845E-12	2.101E+9	   19.7594	   20.1087	   33.3994	    3.5153	
 -460.0000	4.849E-12	2.169E+9	   19.8288	   20.1158	   33.3880	    3.5167	
 -470.0000	4.849E-12	1.969E+9	   19.9678	   20.1158	   33.4089	    3.5255	
 -480.0000	4.849E-12	2.198E+9	   20.0785	   20.1229	   33.4156	    3.5346	
 -490.0000	4.844E-12	2.156E+9	   20.0785	   20.1229	   33.4156	    3.5346	
 -500.0000	4.842E-12	1.861E+9	   20.2793	   20.1159	   33.4137	    3.5276	
 -510.0000	4.846E-12	1.906E+9	   20.3411	   20.1300	   33.3912	    3.5304	
 -520.0000	4.847E-12	1.911E+9	   20.3668	   20.1252	   33.4045	    3.5318	
 -530.0000	4.856E-12	2.068E+9	   20.2587	   20.1135	   33.3985	    3.5191	
 -540.0000	4.849E-12	2.178E+9	   20.1351	   20.1135	   33.3871	    3.5143	
 -550.0000	4.851E-12	2.287E+9	   20.0476	   20.1195	   33.3760	    3.5148	
 -560.0000	4.850E-12	2.348E+9	   19.9472	   20.1071	   33.3763	    3.5041	
 -570.0000	4.854E-12	2.134E+9	   19.8777	   20.1071	   33.3612	    3.4977	
 -580.0000	4.854E-12	2.238E+9	   19.8417	   20.1165	   33.3700	    3.5096	
 -590.0000	4.846E-12	2.093E+9	   19.8391	   20.1196	   33.3925	    3.5219	
 -600.0000	4.851E-12	1.912E+9	   19.8906	   20.1196	   33.3814	    3.5172	
