GCD Test
Bias: 5000.000000
CV_34340_007_PSS_HM_XX_DIODEHALFPSTOP_GRConnected
Date/Time: 4/23/2021 3:00:54 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Unirradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Rp_freq1000.0	Temperature	Air_Temp	Humidity	Dewpoint	
 -175.0000	6.645E-12	3.334E+9	   23.0192	   23.3241	   16.3387	   -3.6125	
 -180.0000	6.603E-12	3.175E+9	   23.0218	   23.3245	   16.3536	   -3.6000	
 -185.0000	6.572E-12	3.310E+9	   23.0218	   23.3251	   16.3472	   -3.6047	
 -190.0000	6.536E-12	3.155E+9	   23.0218	   23.3200	   16.3406	   -3.6142	
 -195.0000	6.500E-12	3.367E+9	   23.0218	   23.3200	   16.3406	   -3.6142	
 -200.0000	6.463E-12	3.215E+9	   23.0218	   23.3256	   16.3460	   -3.6053	
 -205.0000	6.431E-12	3.027E+9	   23.0192	   23.3279	   16.3577	   -3.5939	
 -210.0000	6.400E-12	3.182E+9	   23.0218	   23.3241	   16.3507	   -3.6026	
 -215.0000	6.374E-12	3.213E+9	   23.0192	   23.3248	   16.3482	   -3.6041	
 -220.0000	6.342E-12	3.111E+9	   23.0218	   23.3233	   16.3510	   -3.6030	
 -225.0000	6.321E-12	3.227E+9	   23.0218	   23.3233	   16.3542	   -3.6005	
 -230.0000	6.306E-12	3.378E+9	   23.0218	   23.3254	   16.3507	   -3.6016	
 -235.0000	6.292E-12	3.191E+9	   23.0218	   23.3286	   16.3507	   -3.5991	
 -240.0000	6.290E-12	3.069E+9	   23.0218	   23.3264	   16.3498	   -3.6016	
 -245.0000	6.284E-12	3.318E+9	   23.0192	   23.3246	   16.3469	   -3.6053	
 -250.0000	6.281E-12	3.545E+9	   23.0218	   23.3248	   16.3368	   -3.6135	
 -255.0000	6.277E-12	3.241E+9	   23.0218	   23.3248	   16.3472	   -3.6050	
 -260.0000	6.274E-12	3.165E+9	   23.0218	   23.3249	   16.3491	   -3.6033	
 -265.0000	6.273E-12	3.392E+9	   23.0192	   23.3255	   16.3321	   -3.6168	
 -270.0000	6.273E-12	3.376E+9	   23.0218	   23.3255	   16.3441	   -3.6070	
 -275.0000	6.268E-12	3.130E+9	   23.0218	   23.3278	   16.3387	   -3.6095	
 -280.0000	6.268E-12	3.107E+9	   23.0218	   23.3219	   16.3400	   -3.6132	
 -285.0000	6.270E-12	3.093E+9	   23.0218	   23.3249	   16.3501	   -3.6025	
 -290.0000	6.271E-12	3.369E+9	   23.0218	   23.3249	   16.3438	   -3.6077	
 -295.0000	6.269E-12	3.249E+9	   23.0218	   23.3242	   16.3479	   -3.6049	
 -300.0000	6.267E-12	3.258E+9	   23.0218	   23.3258	   16.3384	   -3.6114	
 -305.0000	6.263E-12	3.264E+9	   23.0218	   23.3284	   16.3472	   -3.6020	
 -310.0000	6.263E-12	3.324E+9	   23.0218	   23.3273	   16.3447	   -3.6049	
 -315.0000	6.262E-12	3.165E+9	   23.0218	   23.3281	   16.3393	   -3.6087	
 -320.0000	6.263E-12	3.284E+9	   23.0218	   23.3287	   16.3520	   -3.5979	
 -325.0000	6.264E-12	3.080E+9	   23.0218	   23.3263	   16.3355	   -3.6132	
 -330.0000	6.262E-12	3.110E+9	   23.0218	   23.3256	   16.3428	   -3.6079	
 -335.0000	6.263E-12	3.249E+9	   23.0218	   23.3288	   16.3245	   -3.6203	
 -340.0000	6.265E-12	3.041E+9	   23.0218	   23.3246	   16.3472	   -3.6051	
 -345.0000	6.262E-12	3.368E+9	   23.0218	   23.3274	   16.3590	   -3.5932	
 -350.0000	6.260E-12	3.268E+9	   23.0218	   23.3274	   16.3590	   -3.5932	
 -355.0000	6.263E-12	3.113E+9	   23.0218	   23.3258	   16.3463	   -3.6049	
 -360.0000	6.260E-12	3.299E+9	   23.0218	   23.3278	   16.3419	   -3.6069	
 -365.0000	6.263E-12	3.173E+9	   23.0218	   23.3278	   16.3419	   -3.6069	
 -370.0000	6.261E-12	2.888E+9	   23.0218	   23.3265	   16.3460	   -3.6046	
 -375.0000	6.259E-12	3.212E+9	   23.0244	   23.3257	   16.3504	   -3.6016	
 -380.0000	6.259E-12	3.047E+9	   23.0218	   23.3291	   16.3460	   -3.6025	
 -385.0000	6.260E-12	3.182E+9	   23.0218	   23.3307	   16.3419	   -3.6046	
 -390.0000	6.258E-12	3.167E+9	   23.0218	   23.3277	   16.3488	   -3.6013	
 -395.0000	6.256E-12	3.109E+9	   23.0218	   23.3260	   16.3454	   -3.6055	
 -400.0000	6.261E-12	3.136E+9	   23.0218	   23.3310	   16.3482	   -3.5992	
 -410.0000	6.259E-12	3.312E+9	   23.0218	   23.3279	   16.3460	   -3.6035	
 -420.0000	6.258E-12	3.299E+9	   23.0218	   23.3305	   16.3435	   -3.6034	
 -430.0000	6.260E-12	3.332E+9	   23.0218	   23.3327	   16.3441	   -3.6012	
 -440.0000	6.256E-12	3.512E+9	   23.0244	   23.3307	   16.3485	   -3.5992	
 -450.0000	6.259E-12	3.218E+9	   23.0218	   23.3307	   16.3488	   -3.5989	
 -460.0000	6.255E-12	3.216E+9	   23.0244	   23.3259	   16.3564	   -3.5966	
 -470.0000	6.256E-12	3.256E+9	   23.0218	   23.3296	   16.3526	   -3.5967	
 -480.0000	6.257E-12	3.061E+9	   23.0244	   23.3288	   16.3428	   -3.6053	
 -490.0000	6.254E-12	3.264E+9	   23.0244	   23.3312	   16.3536	   -3.5946	
 -500.0000	6.255E-12	3.365E+9	   23.0244	   23.3248	   16.3463	   -3.6057	
 -510.0000	6.255E-12	3.324E+9	   23.0218	   23.3297	   16.3482	   -3.6002	
 -520.0000	6.255E-12	3.182E+9	   23.0218	   23.3297	   16.3510	   -3.6002	
 -530.0000	6.252E-12	3.156E+9	   23.0244	   23.3277	   16.3580	   -3.5938	
 -540.0000	6.250E-12	3.161E+9	   23.0218	   23.3250	   16.3561	   -3.5975	
 -550.0000	6.256E-12	3.365E+9	   23.0218	   23.3276	   16.3507	   -3.5999	
 -560.0000	6.251E-12	3.280E+9	   23.0218	   23.3261	   16.3536	   -3.5987	
 -570.0000	6.252E-12	3.294E+9	   23.0218	   23.3267	   16.3662	   -3.5879	
 -580.0000	6.254E-12	3.338E+9	   23.0244	   23.3305	   16.3523	   -3.5962	
 -590.0000	6.252E-12	3.112E+9	   23.0244	   23.3248	   16.3590	   -3.5953	
 -600.0000	6.253E-12	3.086E+9	   23.0218	   23.3318	   16.3529	   -3.5946	
