GCD Test
Bias: 5000.000000
CV_34340_007_PSS_HM_XX_DIODEQUARTER
Date/Time: 4/23/2021 3:16:32 PM
Sensor Name: DIODEQUARTER
Type: P
Annealing Status: Unirradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Rp_freq1000.0	Temperature	Air_Temp	Humidity	Dewpoint	
 -220.0000	4.962E-12	3.187E+9	   23.0295	   23.3503	   16.2891	   -3.6319	
 -225.0000	4.956E-12	2.980E+9	   23.0295	   23.3471	   16.3004	   -3.6252	
 -230.0000	4.952E-12	2.907E+9	   23.0321	   23.3479	   16.2793	   -3.6419	
 -235.0000	4.947E-12	3.219E+9	   23.0321	   23.3479	   16.2793	   -3.6419	
 -240.0000	4.948E-12	2.952E+9	   23.0295	   23.3489	   16.2868	   -3.6349	
 -245.0000	4.945E-12	3.053E+9	   23.0295	   23.3489	   16.2884	   -3.6336	
 -250.0000	4.943E-12	2.962E+9	   23.0295	   23.3497	   16.2897	   -3.6320	
 -255.0000	4.942E-12	3.115E+9	   23.0321	   23.3524	   16.2910	   -3.6287	
 -260.0000	4.935E-12	3.127E+9	   23.0295	   23.3514	   16.2944	   -3.6267	
 -265.0000	4.938E-12	3.077E+9	   23.0295	   23.3497	   16.2957	   -3.6271	
 -270.0000	4.936E-12	3.110E+9	   23.0321	   23.3508	   16.2970	   -3.6251	
 -275.0000	4.934E-12	3.236E+9	   23.0321	   23.3516	   16.2919	   -3.6286	
 -280.0000	4.929E-12	3.257E+9	   23.0321	   23.3516	   16.2919	   -3.6286	
 -285.0000	4.934E-12	3.289E+9	   23.0321	   23.3537	   16.2903	   -3.6282	
 -290.0000	4.933E-12	3.016E+9	   23.0321	   23.3510	   16.2951	   -3.6265	
 -295.0000	4.931E-12	2.960E+9	   23.0321	   23.3498	   16.2960	   -3.6267	
 -300.0000	4.932E-12	3.023E+9	   23.0321	   23.3529	   16.2960	   -3.6242	
 -305.0000	4.930E-12	3.170E+9	   23.0295	   23.3500	   16.3004	   -3.6229	
 -310.0000	4.933E-12	3.217E+9	   23.0321	   23.3532	   16.2995	   -3.6211	
 -315.0000	4.930E-12	3.278E+9	   23.0321	   23.3517	   16.2906	   -3.6296	
 -320.0000	4.928E-12	3.276E+9	   23.0321	   23.3504	   16.2960	   -3.6262	
 -325.0000	4.930E-12	3.168E+9	   23.0321	   23.3511	   16.2916	   -3.6293	
 -330.0000	4.927E-12	3.206E+9	   23.0321	   23.3511	   16.2944	   -3.6269	
 -335.0000	4.927E-12	3.398E+9	   23.0321	   23.3507	   16.2894	   -3.6314	
 -340.0000	4.928E-12	3.119E+9	   23.0321	   23.3466	   16.2951	   -3.6301	
 -345.0000	4.929E-12	3.020E+9	   23.0321	   23.3519	   16.2982	   -3.6231	
 -350.0000	4.928E-12	2.889E+9	   23.0321	   23.3508	   16.2970	   -3.6251	
 -355.0000	4.928E-12	3.353E+9	   23.0321	   23.3525	   16.2998	   -3.6214	
 -360.0000	4.926E-12	3.444E+9	   23.0321	   23.3522	   16.2944	   -3.6260	
 -365.0000	4.925E-12	3.132E+9	   23.0321	   23.3528	   16.2985	   -3.6222	
 -370.0000	4.926E-12	3.164E+9	   23.0321	   23.3528	   16.2985	   -3.6222	
 -375.0000	4.924E-12	3.100E+9	   23.0321	   23.3510	   16.2948	   -3.6267	
 -380.0000	4.925E-12	3.312E+9	   23.0321	   23.3510	   16.2894	   -3.6311	
 -385.0000	4.926E-12	3.163E+9	   23.0321	   23.3564	   16.2995	   -3.6186	
 -390.0000	4.926E-12	3.240E+9	   23.0321	   23.3531	   16.2963	   -3.6237	
 -395.0000	4.926E-12	3.252E+9	   23.0321	   23.3531	   16.3058	   -3.6160	
 -400.0000	4.927E-12	3.233E+9	   23.0321	   23.3485	   16.2995	   -3.6249	
 -410.0000	4.927E-12	3.279E+9	   23.0321	   23.3491	   16.3001	   -3.6239	
 -420.0000	4.925E-12	3.263E+9	   23.0321	   23.3549	   16.2998	   -3.6195	
 -430.0000	4.923E-12	3.074E+9	   23.0321	   23.3537	   16.2992	   -3.6209	
 -440.0000	4.924E-12	3.168E+9	   23.0321	   23.3521	   16.2960	   -3.6248	
 -450.0000	4.923E-12	3.160E+9	   23.0321	   23.3504	   16.2868	   -3.6337	
 -460.0000	4.924E-12	3.124E+9	   23.0321	   23.3521	   16.2916	   -3.6285	
 -470.0000	4.919E-12	3.330E+9	   23.0321	   23.3558	   16.2881	   -3.6283	
 -480.0000	4.923E-12	3.080E+9	   23.0321	   23.3541	   16.3042	   -3.6165	
 -490.0000	4.921E-12	3.188E+9	   23.0321	   23.3502	   16.2941	   -3.6279	
 -500.0000	4.920E-12	3.160E+9	   23.0321	   23.3537	   16.2954	   -3.6240	
 -510.0000	4.921E-12	3.067E+9	   23.0321	   23.3508	   16.2970	   -3.6251	
 -520.0000	4.923E-12	3.299E+9	   23.0321	   23.3516	   16.2891	   -3.6309	
 -530.0000	4.923E-12	3.117E+9	   23.0321	   23.3517	   16.2957	   -3.6254	
 -540.0000	4.923E-12	3.288E+9	   23.0321	   23.3511	   16.2998	   -3.6225	
 -550.0000	4.920E-12	3.186E+9	   23.0321	   23.3527	   16.2913	   -3.6282	
 -560.0000	4.923E-12	3.105E+9	   23.0321	   23.3542	   16.2859	   -3.6314	
 -570.0000	4.921E-12	3.124E+9	   23.0321	   23.3513	   16.2862	   -3.6335	
 -580.0000	4.921E-12	3.192E+9	   23.0321	   23.3556	   16.2815	   -3.6339	
 -590.0000	4.922E-12	3.073E+9	   23.0347	   23.3519	   16.2916	   -3.6286	
 -600.0000	4.924E-12	3.178E+9	   23.0321	   23.3493	   16.2932	   -3.6294	
