GCD Test
Bias: 5000.000000
CV_34254_041_PSS_HM_XX_DIODEHALFPSTOP_GRConnected
Date/Time: 4/23/2021 4:48:51 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Unirradiated
Environment: RT
Tester: Andrew Kent 

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
 -345.0000	6.245E-12	3.448E+9	   23.0965	   23.4303	   16.2166	   -3.6270	
 -350.0000	6.246E-12	3.288E+9	   23.0965	   23.4324	   16.2334	   -3.6116	
 -355.0000	6.246E-12	3.172E+9	   23.0965	   23.4333	   16.2302	   -3.6135	
 -360.0000	6.244E-12	3.082E+9	   23.0965	   23.4361	   16.2268	   -3.6141	
 -365.0000	6.244E-12	3.170E+9	   23.0965	   23.4343	   16.2321	   -3.6111	
 -370.0000	6.245E-12	3.090E+9	   23.0965	   23.4345	   16.2362	   -3.6076	
 -375.0000	6.244E-12	3.188E+9	   23.0991	   23.4347	   16.2467	   -3.5988	
 -380.0000	6.243E-12	3.095E+9	   23.0965	   23.4325	   16.2441	   -3.6026	
 -385.0000	6.244E-12	3.144E+9	   23.0965	   23.4352	   16.2590	   -3.5882	
 -390.0000	6.242E-12	3.179E+9	   23.0965	   23.4335	   16.2565	   -3.5917	
 -395.0000	6.242E-12	3.149E+9	   23.0965	   23.4335	   16.2552	   -3.5928	
 -400.0000	6.245E-12	3.099E+9	   23.0965	   23.4342	   16.2457	   -3.6000	
 -410.0000	6.240E-12	3.176E+9	   23.0965	   23.4307	   16.2451	   -3.6034	
 -420.0000	6.242E-12	3.427E+9	   23.0991	   23.4307	   16.2530	   -3.5969	
 -430.0000	6.241E-12	3.063E+9	   23.0991	   23.4307	   16.2530	   -3.5969	
 -440.0000	6.236E-12	3.079E+9	   23.0965	   23.4339	   16.2555	   -3.5921	
 -450.0000	6.240E-12	3.123E+9	   23.0965	   23.4395	   16.2495	   -3.5926	
 -460.0000	6.239E-12	3.543E+9	   23.0965	   23.4350	   16.2552	   -3.5915	
 -470.0000	6.241E-12	3.193E+9	   23.0965	   23.4325	   16.2511	   -3.5969	
 -480.0000	6.236E-12	3.081E+9	   23.0965	   23.4340	   16.2631	   -3.5859	
 -490.0000	6.238E-12	3.378E+9	   23.0965	   23.4371	   16.2555	   -3.5896	
 -500.0000	6.238E-12	3.229E+9	   23.0965	   23.4292	   16.2679	   -3.5858	
 -510.0000	6.237E-12	3.095E+9	   23.0991	   23.4293	   16.2619	   -3.5907	
 -520.0000	6.234E-12	3.074E+9	   23.0991	   23.4407	   16.2631	   -3.5805	
 -530.0000	6.236E-12	3.146E+9	   23.0991	   23.4327	   16.2732	   -3.5786	
 -540.0000	6.233E-12	3.026E+9	   23.0965	   23.4347	   16.2789	   -3.5724	
 -550.0000	6.233E-12	3.392E+9	   23.0991	   23.4318	   16.2717	   -3.5806	
 -560.0000	6.237E-12	3.145E+9	   23.0991	   23.4332	   16.2767	   -3.5839	
 -570.0000	6.237E-12	3.233E+9	   23.0991	   23.4330	   16.2770	   -3.5752	
 -580.0000	6.235E-12	3.247E+9	   23.0991	   23.4366	   16.2701	   -3.5781	
 -590.0000	6.236E-12	3.091E+9	   23.0991	   23.4351	   16.2767	   -3.5738	
 -600.0000	6.235E-12	3.245E+9	   23.0991	   23.4367	   16.2799	   -3.5699	
