GCD Test
Bias: 5000.000000
CV_34252_008_PSS_HM_XX_DIODEHALFPSTOP_GRConnected
Date/Time: 4/27/2021 3:18:20 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Unirradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Rp_freq1000.0	Temperature	Air_Temp	Humidity	Dewpoint	
 -135.0000	7.186E-12	2.945E+9	   22.9754	   23.2051	    6.2460	  -15.8640	
 -140.0000	7.133E-12	2.986E+9	   22.9754	   23.2052	    6.2527	  -15.8512	
 -145.0000	7.080E-12	2.911E+9	   22.9754	   23.2052	    6.2508	  -15.8548	
 -150.0000	7.030E-12	3.182E+9	   22.9754	   23.2063	    6.2464	  -15.8625	
 -155.0000	6.978E-12	2.956E+9	   22.9754	   23.2078	    6.2423	  -15.8693	
 -160.0000	6.932E-12	3.040E+9	   22.9754	   23.2078	    6.2650	  -15.8257	
 -165.0000	6.887E-12	3.342E+9	   22.9754	   23.2076	    6.2824	  -15.7926	
 -170.0000	6.847E-12	2.942E+9	   22.9754	   23.2083	    6.2824	  -15.7920	
 -175.0000	6.809E-12	3.069E+9	   22.9754	   23.2102	    6.3112	  -15.7359	
 -180.0000	6.767E-12	3.176E+9	   22.9754	   23.2113	    6.3289	  -15.7014	
 -185.0000	6.727E-12	3.011E+9	   22.9780	   23.2117	    6.3213	  -15.7155	
 -190.0000	6.693E-12	2.952E+9	   22.9780	   23.2126	    6.3169	  -15.7232	
 -195.0000	6.660E-12	3.053E+9	   22.9780	   23.2150	    6.3194	  -15.7167	
 -200.0000	6.622E-12	3.029E+9	   22.9780	   23.2148	    6.3131	  -15.7289	
 -205.0000	6.588E-12	2.950E+9	   22.9780	   23.2104	    6.2951	  -15.7664	
 -210.0000	6.558E-12	2.966E+9	   22.9780	   23.2125	    6.2846	  -15.7848	
 -215.0000	6.525E-12	2.955E+9	   22.9780	   23.2100	    6.2590	  -15.8356	
 -220.0000	6.491E-12	2.888E+9	   22.9780	   23.2100	    6.2590	  -15.8356	
 -225.0000	6.461E-12	3.077E+9	   22.9780	   23.2151	    6.2413	  -15.8659	
 -230.0000	6.429E-12	2.963E+9	   22.9780	   23.2208	    6.2290	  -15.8854	
 -235.0000	6.403E-12	3.097E+9	   22.9780	   23.2130	    6.2451	  -15.8601	
 -240.0000	6.373E-12	2.894E+9	   22.9780	   23.2130	    6.2451	  -15.8601	
 -245.0000	6.351E-12	3.106E+9	   22.9780	   23.2133	    6.2505	  -15.8496	
 -250.0000	6.333E-12	3.117E+9	   22.9780	   23.2133	    6.2397	  -15.8702	
 -255.0000	6.315E-12	2.953E+9	   22.9780	   23.2139	    6.2245	  -15.8990	
 -260.0000	6.307E-12	3.148E+9	   22.9780	   23.2180	    6.2283	  -15.8887	
 -265.0000	6.300E-12	3.064E+9	   22.9780	   23.2149	    6.1939	  -15.9575	
 -270.0000	6.293E-12	2.992E+9	   22.9780	   23.2136	    6.2040	  -15.9388	
 -275.0000	6.289E-12	3.193E+9	   22.9806	   23.2155	    6.2078	  -15.9301	
 -280.0000	6.288E-12	3.207E+9	   22.9780	   23.2152	    6.2170	  -15.9127	
 -285.0000	6.286E-12	3.068E+9	   22.9806	   23.2138	    6.2094	  -15.9283	
 -290.0000	6.283E-12	3.014E+9	   22.9806	   23.2143	    6.2005	  -15.9450	
 -295.0000	6.284E-12	3.032E+9	   22.9806	   23.2126	    6.1992	  -15.9487	
 -300.0000	6.280E-12	2.944E+9	   22.9806	   23.2156	    6.1891	  -15.9661	
 -305.0000	6.279E-12	3.111E+9	   22.9806	   23.2131	    6.1926	  -15.9611	
 -310.0000	6.277E-12	3.055E+9	   22.9806	   23.2125	    6.1980	  -15.9512	
 -315.0000	6.277E-12	3.099E+9	   22.9806	   23.2148	    6.1872	  -15.9703	
 -320.0000	6.278E-12	3.023E+9	   22.9806	   23.2148	    6.1951	  -15.9550	
 -325.0000	6.275E-12	2.982E+9	   22.9806	   23.2166	    6.2043	  -15.9361	
 -330.0000	6.277E-12	3.069E+9	   22.9806	   23.2154	    6.1803	  -15.9834	
 -335.0000	6.276E-12	3.263E+9	   22.9806	   23.2149	    6.1736	  -15.9966	
 -340.0000	6.274E-12	3.121E+9	   22.9806	   23.2149	    6.1651	  -16.0132	
 -345.0000	6.272E-12	3.171E+9	   22.9806	   23.2147	    6.1572	  -16.0287	
 -350.0000	6.277E-12	3.072E+9	   22.9806	   23.2157	    6.1600	  -16.0225	
 -355.0000	6.273E-12	3.127E+9	   22.9806	   23.2145	    6.1790	  -15.9865	
 -360.0000	6.273E-12	3.146E+9	   22.9806	   23.2179	    6.1942	  -15.9546	
 -365.0000	6.270E-12	2.918E+9	   22.9806	   23.2088	    6.1856	  -15.9777	
 -370.0000	6.274E-12	3.125E+9	   22.9806	   23.2136	    6.1714	  -16.0019	
 -375.0000	6.269E-12	2.926E+9	   22.9832	   23.2136	    6.1679	  -16.0019	
 -380.0000	6.268E-12	3.153E+9	   22.9832	   23.2123	    6.1679	  -16.0096	
 -385.0000	6.269E-12	3.226E+9	   22.9806	   23.2145	    6.1610	  -16.0215	
 -390.0000	6.269E-12	3.190E+9	   22.9832	   23.2143	    6.1480	  -16.0469	
 -395.0000	6.273E-12	3.210E+9	   22.9832	   23.2157	    6.1202	  -16.1001	
 -400.0000	6.271E-12	3.100E+9	   22.9832	   23.2157	    6.1202	  -16.1001	
 -410.0000	6.270E-12	3.212E+9	   22.9832	   23.2140	    6.1094	  -16.1224	
 -420.0000	6.268E-12	3.178E+9	   22.9832	   23.2144	    6.0920	  -16.1561	
 -430.0000	6.267E-12	3.087E+9	   22.9832	   23.2158	    6.0958	  -16.1477	
 -440.0000	6.270E-12	3.119E+9	   22.9832	   23.2158	    6.0930	  -16.1533	
 -450.0000	6.264E-12	3.093E+9	   22.9832	   23.2132	    6.1132	  -16.1155	
 -460.0000	6.268E-12	3.099E+9	   22.9832	   23.2138	    6.1328	  -16.0768	
 -470.0000	6.268E-12	2.967E+9	   22.9832	   23.2151	    6.1569	  -16.0290	
 -480.0000	6.262E-12	2.988E+9	   22.9832	   23.2151	    6.1891	  -15.9664	
 -490.0000	6.263E-12	2.860E+9	   22.9832	   23.2145	    6.1803	  -15.9841	
 -500.0000	6.265E-12	3.154E+9	   22.9832	   23.2091	    6.1584	  -16.0303	
 -510.0000	6.266E-12	3.082E+9	   22.9832	   23.2099	    6.1448	  -16.0562	
 -520.0000	6.260E-12	2.943E+9	   22.9832	   23.2168	    6.1373	  -16.0660	
 -530.0000	6.266E-12	3.296E+9	   22.9832	   23.2140	    6.1461	  -16.0507	
 -540.0000	6.267E-12	3.297E+9	   22.9832	   23.2117	    6.1417	  -16.0610	
 -550.0000	6.262E-12	3.117E+9	   22.9832	   23.2108	    6.1240	  -16.0962	
 -560.0000	6.264E-12	3.020E+9	   22.9832	   23.2127	    6.1148	  -16.1128	
 -570.0000	6.261E-12	3.103E+9	   22.9832	   23.2127	    6.1148	  -16.1128	
 -580.0000	6.263E-12	2.999E+9	   22.9832	   23.2133	    6.1066	  -16.1285	
 -590.0000	6.263E-12	3.196E+9	   22.9832	   23.2140	    6.0873	  -16.1658	
 -600.0000	6.263E-12	3.171E+9	   22.9832	   23.2158	    6.0952	  -16.1489	
