GCD Test
Bias: 5000.000000
CV_34340_007_PSS_HM_XX_DIODEHALFPSTOP
Date/Time: 4/23/2021 2:42:36 PM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Unirradiated
Environment: RT
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freq1000.0	LCR_Rp_freq1000.0	Temperature	Air_Temp	Humidity	Dewpoint	
 -310.0000	6.880E-12	2.328E+9	   23.0115	   23.2843	   16.4339	   -3.5670	
 -315.0000	6.880E-12	2.103E+9	   23.0141	   23.2839	   16.4355	   -3.5660	
 -320.0000	6.875E-12	1.942E+9	   23.0115	   23.2839	   16.4497	   -3.5660	
 -325.0000	6.862E-12	1.943E+9	   23.0115	   23.2862	   16.4497	   -3.5526	
 -330.0000	6.848E-12	2.064E+9	   23.0141	   23.2862	   16.4409	   -3.5598	
 -335.0000	6.837E-12	2.401E+9	   23.0141	   23.2862	   16.4409	   -3.5598	
 -340.0000	6.836E-12	2.502E+9	   23.0115	   23.2856	   16.4342	   -3.5657	
 -345.0000	6.833E-12	2.594E+9	   23.0115	   23.2856	   16.4399	   -3.5611	
 -350.0000	6.831E-12	2.750E+9	   23.0115	   23.2864	   16.4383	   -3.5617	
 -355.0000	6.830E-12	2.717E+9	   23.0141	   23.2887	   16.4383	   -3.5598	
 -360.0000	6.828E-12	2.700E+9	   23.0141	   23.2877	   16.4307	   -3.5668	
 -365.0000	6.829E-12	2.800E+9	   23.0141	   23.2877	   16.4364	   -3.5622	
 -370.0000	6.829E-12	2.697E+9	   23.0115	   23.2840	   16.4364	   -3.5652	
 -375.0000	6.825E-12	2.733E+9	   23.0141	   23.2860	   16.4336	   -3.5659	
 -380.0000	6.824E-12	2.773E+9	   23.0141	   23.2868	   16.4333	   -3.5655	
 -385.0000	6.824E-12	2.677E+9	   23.0141	   23.2866	   16.4371	   -3.5626	
 -390.0000	6.823E-12	2.748E+9	   23.0115	   23.2902	   16.4361	   -3.5605	
 -395.0000	6.823E-12	2.873E+9	   23.0141	   23.2862	   16.4390	   -3.5614	
 -400.0000	6.823E-12	2.836E+9	   23.0141	   23.2862	   16.4390	   -3.5614	
 -410.0000	6.824E-12	2.797E+9	   23.0115	   23.2866	   16.4431	   -3.5577	
 -420.0000	6.818E-12	2.746E+9	   23.0141	   23.2866	   16.4440	   -3.5570	
 -430.0000	6.819E-12	2.905E+9	   23.0115	   23.2865	   16.4418	   -3.5588	
 -440.0000	6.818E-12	3.043E+9	   23.0141	   23.2852	   16.4386	   -3.5624	
 -450.0000	6.817E-12	2.915E+9	   23.0141	   23.2896	   16.4415	   -3.5566	
 -460.0000	6.815E-12	2.814E+9	   23.0141	   23.2846	   16.4355	   -3.5655	
 -470.0000	6.817E-12	2.983E+9	   23.0141	   23.2901	   16.4453	   -3.5531	
 -480.0000	6.814E-12	2.856E+9	   23.0115	   23.2867	   16.4453	   -3.5558	
 -490.0000	6.812E-12	2.963E+9	   23.0141	   23.2867	   16.4491	   -3.5527	
 -500.0000	6.816E-12	2.886E+9	   23.0141	   23.2897	   16.4421	   -3.5560	
 -510.0000	6.815E-12	2.967E+9	   23.0141	   23.2848	   16.4355	   -3.5653	
 -520.0000	6.815E-12	3.167E+9	   23.0141	   23.2886	   16.4402	   -3.5584	
 -530.0000	6.812E-12	2.923E+9	   23.0115	   23.2886	   16.4510	   -3.5497	
 -540.0000	6.812E-12	2.866E+9	   23.0115	   23.2902	   16.4462	   -3.5523	
 -550.0000	6.813E-12	2.861E+9	   23.0115	   23.2904	   16.4526	   -3.5469	
 -560.0000	6.811E-12	3.025E+9	   23.0115	   23.2852	   16.4475	   -3.5553	
 -570.0000	6.812E-12	3.107E+9	   23.0141	   23.2883	   16.4330	   -3.5645	
 -580.0000	6.811E-12	2.899E+9	   23.0141	   23.2863	   16.4276	   -3.5705	
 -590.0000	6.811E-12	3.088E+9	   23.0141	   23.2894	   16.4367	   -3.5606	
 -600.0000	6.810E-12	2.900E+9	   23.0141	   23.2867	   16.4456	   -3.5555	
