GCD Test
Bias: 5000.000000
CV_34343_036_PSS_HM_XX_DIODEHALFPSTOP_GRConnected_Biased_Front
Date/Time: 7/16/2021 11:37:11 AM
Sensor Name: DIODEHALFPSTOP
Type: P
Annealing Status: Not Irradiated
Environment: 20C
Tester: Andrew Kent

Time Delay per Ramp Step (s): 0.500

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 1.000

IV Time Delay per Measurement (s) :0.000


BiasVoltage	LCR_Cp_freqNaN	LCR_Rp_freqNaN	Temperature	Air_Temp	Humidity	Dewpoint	
  -85.0000	7.977E-12	1.633E+9	   20.0991	   21.4754	   27.7606	    2.0957	
  -90.0000	7.864E-12	1.582E+9	   20.1300	   21.4696	   27.7005	    2.0604	
  -95.0000	7.764E-12	1.645E+9	   20.1403	   21.4647	   27.6316	    2.0214	
 -100.0000	7.671E-12	1.674E+9	   20.1326	   21.4596	   27.5784	    1.9901	
 -105.0000	7.583E-12	1.639E+9	   20.1094	   21.4741	   27.5250	    1.9753	
 -110.0000	7.504E-12	1.637E+9	   20.0734	   21.4636	   27.4722	    1.9395	
 -115.0000	7.421E-12	1.608E+9	   20.0270	   21.4612	   27.4298	    1.9159	
 -120.0000	7.350E-12	1.679E+9	   19.9833	   21.4597	   27.3912	    1.8949	
 -125.0000	7.288E-12	1.657E+9	   19.9369	   21.4557	   27.3580	    1.8746	
 -130.0000	7.223E-12	1.603E+9	   19.9086	   21.4596	   27.3178	    1.8574	
 -135.0000	7.160E-12	1.664E+9	   19.8906	   21.4531	   27.2979	    1.8416	
 -140.0000	7.102E-12	1.675E+9	   19.8880	   21.4532	   27.2571	    1.8208	
 -145.0000	7.053E-12	1.644E+9	   19.9061	   21.4559	   27.2407	    1.8147	
 -150.0000	7.003E-12	1.587E+9	   19.9910	   21.4482	   27.1926	    1.7835	
 -155.0000	6.957E-12	1.561E+9	   20.0450	   21.4548	   27.1803	    1.7828	
 -160.0000	6.912E-12	1.627E+9	   20.0862	   21.4580	   27.1616	    1.7760	
 -165.0000	6.869E-12	1.601E+9	   20.1300	   21.4580	   27.1524	    1.7712	
 -170.0000	6.865E-12	1.589E+9	   20.1454	   21.4550	   27.1395	    1.7620	
 -175.0000	6.858E-12	1.591E+9	   20.1454	   21.4550	   27.1395	    1.7620	
 -180.0000	6.851E-12	1.563E+9	   20.1480	   21.4502	   27.1252	    1.7506	
 -185.0000	6.853E-12	1.581E+9	   20.1274	   21.4589	   27.1135	    1.7520	
 -190.0000	6.843E-12	1.565E+9	   20.0914	   21.4453	   27.0769	    1.7214	
 -195.0000	6.847E-12	1.568E+9	   20.0450	   21.4453	   27.0553	    1.7103	
 -200.0000	6.839E-12	1.540E+9	   20.0039	   21.4443	   27.0427	    1.7030	
 -205.0000	6.836E-12	1.615E+9	   19.9653	   21.4418	   27.0348	    1.6967	
 -210.0000	6.832E-12	1.581E+9	   19.9344	   21.4411	   27.0395	    1.6986	
 -215.0000	6.829E-12	1.650E+9	   19.9112	   21.4452	   27.0272	    1.6958	
 -220.0000	6.825E-12	1.622E+9	   19.9009	   21.4392	   27.0155	    1.6846	
 -225.0000	6.822E-12	1.549E+9	   19.9086	   21.4332	   26.9991	    1.6710	
 -230.0000	6.818E-12	1.585E+9	   19.9318	   21.4373	   26.9794	    1.6644	
 -235.0000	6.816E-12	1.553E+9	   19.9704	   21.4315	   26.9665	    1.6527	
 -240.0000	6.810E-12	1.611E+9	   19.9704	   21.4315	   26.9665	    1.6527	
 -245.0000	6.810E-12	1.604E+9	   20.0965	   21.4392	   26.9241	    1.6373	
 -250.0000	6.808E-12	1.634E+9	   20.1248	   21.4405	   26.9266	    1.6398	
 -255.0000	6.803E-12	1.627E+9	   20.1248	   21.4405	   26.9266	    1.6398	
 -260.0000	6.808E-12	1.589E+9	   20.1506	   21.4377	   26.9004	    1.6238	
 -265.0000	6.801E-12	1.537E+9	   20.1506	   21.4249	   26.8960	    1.6105	
 -270.0000	6.799E-12	1.625E+9	   20.1300	   21.4274	   26.8798	    1.6043	
 -275.0000	6.798E-12	1.558E+9	   20.0528	   21.4246	   26.8593	    1.5912	
 -280.0000	6.798E-12	1.615E+9	   19.9987	   21.4246	   26.8621	    1.5927	
 -285.0000	6.799E-12	1.600E+9	   19.9987	   21.4246	   26.8621	    1.5927	
 -290.0000	5.981E-12	1.260E+8	   19.9395	   21.4162	   26.8412	    1.5747	
 -295.0000	3.647E-12	8.196E+8	   19.8829	   21.4115	   26.8270	    1.5633	
 -300.0000	6.140E-12	1.702E+8	   19.9009	   21.4022	   26.8267	    1.5552	
 -305.0000	6.775E-12	7.920E+8	   19.9395	   21.4010	   26.8248	    1.5532	
 -310.0000	6.774E-12	8.242E+8	   19.9833	   21.4044	   26.8163	    1.5517	
 -315.0000	6.789E-12	1.506E+9	   19.9833	   21.4044	   26.8163	    1.5517	
 -320.0000	6.794E-12	1.610E+9	   20.1248	   21.4046	   26.8172	    1.5524	
 -325.0000	6.788E-12	1.691E+9	   20.1248	   21.4046	   26.8172	    1.5524	
 -330.0000	6.785E-12	1.688E+9	   20.1969	   21.4008	   26.7840	    1.5318	
 -335.0000	6.788E-12	1.699E+9	   20.2072	   21.4008	   26.7856	    1.5326	
 -340.0000	6.786E-12	1.650E+9	   20.1969	   21.4026	   26.7868	    1.5349	
 -345.0000	6.784E-12	1.567E+9	   20.1712	   21.4021	   26.7713	    1.5264	
 -350.0000	6.781E-12	1.633E+9	   20.1300	   21.3996	   26.7789	    1.5282	
 -355.0000	5.197E-12	1.088E+8	   20.0862	   21.4066	   26.7739	    1.5316	
 -360.0000	3.666E-12	4.634E+8	   20.0347	   21.3881	   26.7533	    1.5051	
 -365.0000	6.777E-12	1.159E+9	   19.9884	   21.3883	   26.7483	    1.5026	
 -370.0000	6.776E-12	1.182E+9	   19.9524	   21.3820	   26.7540	    1.5002	
 -375.0000	6.779E-12	1.372E+9	   19.9241	   21.3879	   26.7546	    1.5056	
 -380.0000	6.775E-12	1.171E+9	   19.9138	   21.3801	   26.7435	    1.4931	
 -385.0000	6.773E-12	1.171E+9	   19.9189	   21.3754	   26.7511	    1.4930	
 -390.0000	6.772E-12	1.162E+9	   19.9421	   21.3736	   26.7666	    1.4996	
 -395.0000	3.632E-12	1.474E+9	   19.9884	   21.3803	   26.7663	    1.5052	
 -400.0000	3.630E-12	2.209E+9	   20.0219	   21.3872	   26.7653	    1.5105	
 -410.0000	3.627E-12	2.391E+9	   20.0811	   21.3903	   26.7615	    1.5112	
 -420.0000	3.631E-12	1.692E+9	   20.1248	   21.3757	   26.7505	    1.4930	
 -430.0000	6.768E-12	1.126E+9	   20.1557	   21.3757	   26.7552	    1.4955	
 -440.0000	6.773E-12	1.128E+9	   20.1583	   21.3871	   26.7517	    1.5034	
 -450.0000	6.778E-12	1.563E+9	   20.1454	   21.3817	   26.7517	    1.4988	
 -460.0000	6.779E-12	1.547E+9	   20.1145	   21.3753	   26.7552	    1.4951	
 -470.0000	6.779E-12	1.565E+9	   20.0785	   21.3639	   26.7385	    1.4767	
 -480.0000	6.779E-12	1.529E+9	   20.0373	   21.3639	   26.7347	    1.4747	
 -490.0000	6.756E-12	7.800E+8	   19.9884	   21.3779	   26.7312	    1.4848	
 -500.0000	3.626E-12	2.461E+9	   19.9472	   21.3724	   26.7261	    1.4775	
 -510.0000	3.625E-12	2.482E+9	   19.9138	   21.3633	   26.7261	    1.4697	
 -520.0000	3.628E-12	1.342E+9	   19.9138	   21.3633	   26.7261	    1.4697	
 -530.0000	3.626E-12	2.544E+9	   19.8958	   21.3487	   26.7094	    1.4486	
 -540.0000	3.632E-12	2.449E+9	   19.8958	   21.3404	   26.7097	    1.4416	
 -550.0000	5.702E-12	1.172E+8	   19.9447	   21.3516	   26.7071	    1.4499	
 -560.0000	6.776E-12	1.550E+9	   19.9910	   21.3487	   26.7049	    1.4462	
 -570.0000	6.771E-12	1.161E+9	   19.9910	   21.3487	   26.7049	    1.4462	
 -580.0000	3.633E-12	1.617E+9	   20.0888	   21.3465	   26.7103	    1.4475	
 -590.0000	4.909E-12	1.115E+8	   20.1274	   21.3451	   26.7116	    1.4467	
 -600.0000	3.629E-12	2.059E+9	   20.1274	   21.3451	   26.7116	    1.4467	
