36696_039_PSS_HM_XX_1100min_Interstrip
Date/Time: 11/19/2021 12:38:03 PM
Sensor Name: 36696_039_PSS_HM_XX_1100min
Type: P
Annealing Status: 1100 min
Environment: -20.0C
Tester: Eric Spencer
Notes: After Alibava

Time Delay per Ramp Step (s): 1.000

CV Time Delay per Measurement (s) :0.500

AC Voltage (V): 0.500

Current Number of measurements per voltage: 4.000

IV Time Delay per Measurement (s) :0.500


BiasVoltage	LCR_Cp_freq1	LCR_G_freq1	Temperature	Air_Temp	Humidity	Dewpoint	
 -200.0000	1.149E-10	4.221E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -210.0000	1.160E-10	3.909E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -220.0000	1.112E-10	3.872E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -230.0000	1.110E-10	3.785E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -240.0000	1.085E-10	3.740E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -250.0000	1.079E-10	3.696E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -260.0000	1.047E-10	3.489E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -270.0000	1.014E-10	3.343E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -280.0000	1.028E-10	3.360E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -290.0000	1.030E-10	3.264E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -300.0000	9.875E-11	3.199E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -310.0000	9.636E-11	3.423E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -320.0000	9.600E-11	3.344E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -330.0000	1.008E-10	3.198E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -340.0000	9.566E-11	3.105E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -350.0000	9.194E-11	2.863E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -360.0000	9.425E-11	2.850E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -370.0000	8.957E-11	2.916E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -380.0000	9.001E-11	2.815E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -390.0000	9.005E-11	2.953E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -400.0000	8.609E-11	2.969E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -410.0000	8.761E-11	2.607E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -420.0000	8.320E-11	2.810E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -430.0000	9.146E-11	2.711E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -440.0000	8.523E-11	2.829E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -450.0000	8.770E-11	2.597E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -460.0000	8.481E-11	2.630E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -470.0000	8.717E-11	2.470E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -480.0000	8.316E-11	2.227E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -490.0000	7.626E-11	2.018E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -500.0000	7.415E-11	2.511E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -510.0000	7.371E-11	2.024E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -520.0000	7.846E-11	2.337E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -530.0000	6.882E-11	1.957E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -540.0000	7.360E-11	2.135E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -550.0000	7.583E-11	2.176E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -560.0000	6.640E-11	1.764E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -570.0000	7.266E-11	1.644E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -580.0000	7.489E-11	2.002E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -590.0000	6.726E-11	1.835E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -600.0000	6.383E-11	1.728E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -610.0000	6.953E-11	1.656E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -620.0000	6.569E-11	1.798E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -630.0000	6.391E-11	1.760E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -640.0000	7.134E-11	1.873E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -650.0000	6.407E-11	1.719E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -660.0000	6.274E-11	1.737E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -670.0000	6.147E-11	1.525E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -680.0000	6.371E-11	1.193E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -690.0000	5.474E-11	1.245E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -700.0000	6.054E-11	1.316E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -710.0000	5.281E-11	1.737E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -720.0000	5.846E-11	1.305E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -730.0000	5.505E-11	1.307E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -740.0000	5.556E-11	1.589E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -750.0000	5.711E-11	1.585E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -760.0000	5.813E-11	1.418E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -770.0000	5.689E-11	1.806E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -780.0000	4.977E-11	1.630E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -790.0000	5.026E-11	1.401E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -800.0000	6.227E-11	1.546E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -810.0000	5.470E-11	1.140E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -820.0000	4.892E-11	1.065E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -830.0000	4.663E-11	1.494E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -840.0000	5.159E-11	1.601E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -850.0000	4.393E-11	1.146E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -860.0000	6.050E-11	1.368E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -870.0000	4.916E-11	7.724E-8	  -20.0000	   28.9969	    1.2688	    0.0000	
 -880.0000	4.645E-11	1.253E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -890.0000	5.513E-11	1.108E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -900.0000	4.926E-11	1.336E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -910.0000	4.336E-11	1.010E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -920.0000	4.702E-11	8.496E-8	  -20.0000	   28.9969	    1.2688	    0.0000	
 -930.0000	5.253E-11	1.211E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -940.0000	5.539E-11	9.823E-8	  -20.0000	   28.9969	    1.2688	    0.0000	
 -950.0000	5.064E-11	1.389E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -960.0000	4.915E-11	1.181E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
 -970.0000	5.039E-11	9.130E-8	  -20.0000	   28.9969	    1.2688	    0.0000	
 -980.0000	4.391E-11	9.089E-8	  -20.0000	   28.9969	    1.2688	    0.0000	
 -990.0000	4.518E-11	1.527E-7	  -20.0000	   28.9969	    1.2688	    0.0000	
-1000.0000	4.599E-11	2.068E-8	  -20.0000	   28.9969	    1.2688	    0.0000	
